ENTREZID	SYMBOL	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	newPadj
246727	Oas3	20.30137615	-3.660432357	1.734596121	-2.110250515	0.034836783	0.074676515	1
100072	Camta1	128.8905702	0.947899405	0.449261646	2.109905027	0.034866537	0.074728344	1
74442	Sgms2	1380.973657	0.592015455	0.280621853	2.109655567	0.034888034	0.074762464	1
71673	Rnf215	59.9450579	-0.879587598	0.417008749	-2.109278526	0.034920547	0.074820175	1
319168	H2ac12	286.6044745	5.246468017	2.48779176	2.108885519	0.034954464	0.074880876	1
59126	Nek6	849.6870334	-0.545655828	0.258831109	-2.108153962	0.035017674	0.075004299	1
100910	Chpf2	109.6259491	0.804145896	0.381631879	2.107124535	0.035106786	0.075183154	1
66687	Tbc1d15	1336.153262	-0.429921089	0.204049706	-2.106942947	0.035122525	0.075204845	1
104394	E2f4	449.1642448	0.365057024	0.173295519	2.106557775	0.03515593	0.075264349	1
19763	Ring1	94.98022285	0.7484024	0.35536804	2.105992425	0.03520501	0.075357387	1
224703	Marchf2	173.356933	-0.59262856	0.281449231	-2.105632185	0.035236315	0.075412352	1
68646	Nadk2	271.5959893	0.925707688	0.439742846	2.105111424	0.03528161	0.075497238	1
22678	Zfp2	28.68641572	1.926830069	0.915409804	2.104882492	0.035301538	0.075527824	1
331063	Gsdmc2	134.1503823	-4.148138542	1.970945173	-2.104644309	0.035322282	0.075560144	1
76987	Hdhd2	481.1235898	-0.32591397	0.154869584	-2.104441442	0.035339958	0.075581606	1
56357	Ivd	704.4174543	0.499173941	0.237204905	2.10439974	0.035343592	0.075581606	1
12424	Cck	29.63470881	-1.492982959	0.709510614	-2.104243304	0.035357229	0.075598707	1
71770	Ap2b1	2409.806594	-0.355031034	0.168734934	-2.104075461	0.035371865	0.075607881	1
70036	Dancr	39.12818762	1.549852102	0.736599059	2.104064734	0.035372801	0.075607881	1
218440	Ankrd34b	7.393042567	-3.704850046	1.761267529	-2.103513512	0.035420905	0.075698631	1
55992	Trim3	140.5986477	0.908801475	0.432098982	2.103225216	0.035446087	0.075740372	1
117197	Bloc1s4	41.98621837	-1.010333061	0.480474082	-2.102783684	0.035484683	0.075810757	1
319468	Ppm1h	316.1490703	-0.768193113	0.365449983	-2.102047196	0.035549142	0.075936366	1
74132	Rnf6	1069.69352	-0.356550923	0.1696687	-2.101453733	0.035601155	0.076035355	1
18081	Ninj1	206.6801831	0.610603109	0.290580259	2.101323439	0.035612584	0.076047645	1
243867	Fbxo46	158.5646235	-0.467634747	0.222568769	-2.10107981	0.035633961	0.076081174	1
22258	Usp4	1634.926128	-0.432516745	0.205881375	-2.100805598	0.035658035	0.076120449	1
14787	Rhpn1	4.75365867	4.165442926	1.983316815	2.100240816	0.035707663	0.076214253	1
194237	Rimkla	18.12088243	-2.007682794	0.956115311	-2.099833327	0.035743505	0.07627861	1
224792	Adgrf5	44.01501855	-2.806902879	1.337093209	-2.09925745	0.035794212	0.076374661	1
102465258	Mir6516	36.82608049	3.18941516	1.519387248	2.099145668	0.035804062	0.076383518	1
665113	Tnik	608.6473349	-0.45185657	0.215502861	-2.096754389	0.036015323	0.076821991	1
668039	Gm14434	65.21947593	0.739382235	0.352662296	2.096572966	0.036031395	0.076844043	1
66661	Srp72	2688.140684	0.307731585	0.146815483	2.096043136	0.036078365	0.076931976	1
15185	Hdac6	139.7075	0.948122255	0.452382415	2.095842418	0.036096172	0.076957705	1
216825	Usp22	3078.887934	0.470735484	0.224665467	2.095272985	0.036146732	0.077047801	1
18013	Neurod2	10.06753874	2.266096721	1.08154671	2.095237034	0.036149927	0.077047801	1
71336	Rbks	34.01341655	-1.466852675	0.700141058	-2.095081639	0.036163736	0.077064978	1
66923	Pbrm1	2938.777823	0.301219817	0.143811188	2.09455065	0.036210956	0.077145895	1
210925	Ints9	232.2613984	0.394689046	0.18843843	2.094525231	0.036213218	0.077145895	1
65020	Zfp110	817.3003273	0.294880069	0.140939309	2.092248584	0.036416284	0.077566165	1
67281	Rpl37	264.0175803	1.136215742	0.543109997	2.092054554	0.036433636	0.077590794	1
66899	Fip1l1	1617.719656	0.544008275	0.260055163	2.09189569	0.036447848	0.077604275	1
53859	Map3k14	60.87066425	1.053619939	0.503677481	2.091854366	0.036451545	0.077604275	1
230577	Pars2	119.7557793	0.781329654	0.373555771	2.091601082	0.036474216	0.077640208	1
11538	Adnp	1522.935424	0.663239091	0.317188406	2.090994119	0.036528591	0.077743607	1
72611	Zfp655	899.3147269	-0.421227064	0.20147684	-2.090697192	0.036555217	0.077787923	1
17714	Grpel2	1627.007647	-0.532706496	0.254836325	-2.090386822	0.036583066	0.077834827	1
52712	Zkscan6	169.4004588	-0.537423583	0.257105977	-2.090280397	0.036592619	0.077842797	1
16190	Il4ra	615.0272331	-0.412534446	0.197403114	-2.089807188	0.036635123	0.07792085	1
66643	Lix1	5.03135018	5.58713008	2.674204785	2.08926785	0.036683619	0.078009542	1
67030	Fancl	96.03576256	0.857115184	0.410257244	2.089214015	0.036688462	0.078009542	1
20846	Stat1	542.7184945	-0.679398998	0.325299739	-2.088532254	0.036749849	0.078127673	1
20466	Sin3a	1745.503261	0.342543858	0.164056687	2.087960347	0.036801412	0.078224885	1
54369	Nme6	59.5365557	0.887121013	0.424920753	2.087732843	0.03682194	0.078256111	1
81910	Rrbp1	3348.689094	-0.667709691	0.319897841	-2.087259132	0.036864717	0.078334601	1
18844	Plxna1	988.9055683	0.515160374	0.24685049	2.086932754	0.036894214	0.078384853	1
80515	Rnf227	26.33683953	1.707558837	0.818441347	2.086354562	0.036946518	0.078483538	1
319953	Ttll1	103.6568927	0.755690027	0.362276588	2.085947732	0.036983358	0.078549347	1
22691	Zscan2	62.17726932	1.350959406	0.647679294	2.08584622	0.036992555	0.078556434	1
74182	Gpcpd1	669.1660091	-0.660990931	0.317112745	-2.084403552	0.037123475	0.078821964	1
15569	Elavl2	48.63991975	1.909556133	0.916209155	2.084192373	0.037142672	0.078850234	1
211896	Depdc7	44.82609106	-1.492721136	0.716281944	-2.083985432	0.037161492	0.078869337	1
55927	Hes6	366.382973	0.480215015	0.230439031	2.083913532	0.037168033	0.078869337	1
66481	Rps21	417.4350023	1.042627608	0.500325317	2.083899358	0.037169323	0.078869337	1
58249	Fibp	257.5252054	-0.667875573	0.32052465	-2.083694883	0.03718793	0.07889633	1
11747	Anxa5	1267.177027	0.567226334	0.272313538	2.082989843	0.037252149	0.079020068	1
22142	Tuba1a	121.9493792	-1.176988632	0.56511341	-2.082747657	0.037274231	0.079054397	1
319727	A330035P11Rik	77.10025316	-0.954575426	0.458380509	-2.082495669	0.037297218	0.079090636	1
381409	Cdh26	16.69406747	3.840200686	1.844520295	2.081950898	0.037346955	0.079183579	1
434858	Gm5643	12.01292106	2.298565164	1.104101084	2.081843046	0.037356808	0.079191944	1
24070	Mpdu1	203.782942	-0.528382139	0.253884094	-2.081194338	0.037416122	0.079305138	1
78887	Sfi1	184.6798502	0.698858293	0.335860134	2.080801566	0.037452073	0.079368788	1
107197	Uqcc3	59.82342429	1.167013431	0.560879654	2.080684197	0.037462821	0.079379017	1
192236	Hps1	152.8868867	0.878079682	0.422033284	2.080593439	0.037471135	0.079384083	1
70997	Spef1	89.31461659	0.661994221	0.318240834	2.080167437	0.037510178	0.079442808	1
18805	Pld1	2273.445639	-0.966811028	0.464782283	-2.080137438	0.037512929	0.079442808	1
68165	Fdx2	53.81732296	0.77828695	0.374158966	2.080097018	0.037516635	0.079442808	1
100380944	Ino80dos	5.438244774	4.12182981	1.981690703	2.079956173	0.037529553	0.07945761	1
68366	Tmem129	190.2797156	-0.663795134	0.319170208	-2.079752803	0.037548212	0.07948456	1
240261	Ccdc112	84.73885731	1.577943495	0.758849169	2.079390161	0.037581504	0.079542473	1
16993	Lta4h	1951.573467	-0.282392979	0.135848868	-2.078728983	0.037642267	0.079658502	1
214616	Spata5l1	57.74176489	0.874543325	0.420735334	2.078606796	0.037653506	0.079669707	1
73748	Gadl1	9.998705405	3.077646169	1.480837811	2.078314146	0.037680434	0.079705622	1
211484	Tsga10	47.19902915	-1.234032659	0.593772201	-2.078293085	0.037682373	0.079705622	1
12054	Bcl7b	252.0304805	-0.591799263	0.284828345	-2.07774006	0.037733307	0.079800765	1
243853	Fkrp	199.139999	0.515321801	0.248151525	2.076641686	0.037834642	0.080002453	1
231889	Bud31	381.7242548	-0.542532824	0.261265833	-2.076554818	0.037842667	0.080006799	1
99311	Commd7	318.6413256	-0.575094036	0.276955147	-2.076487988	0.037848841	0.080007233	1
328580	Tubgcp6	216.3880707	0.703869348	0.339008296	2.076259947	0.037869916	0.080034397	1
72482	Acbd6	218.08706	0.656519639	0.316209132	2.07621973	0.037873633	0.080034397	1
16612	Klk1	1507.691962	-1.719230431	0.828270343	-2.075687542	0.037922859	0.080125788	1
26372	Clcn6	48.41461648	1.425687744	0.687114962	2.074889681	0.03799676	0.080257592	1
15376	Foxa2	234.8363079	1.495467918	0.720747455	2.07488477	0.037997216	0.080257592	1
67844	Rab32	210.1612303	-0.833477259	0.401856626	-2.074066237	0.03807316	0.08040533	1
17385	Mmp11	9.908018236	4.212213369	2.031322263	2.073631273	0.038113569	0.080477989	1
76457	Ccdc134	65.64598421	1.046202372	0.504600714	2.073327174	0.038141841	0.080525003	1
76932	Arfip2	656.9808516	0.470045429	0.226736475	2.073091363	0.038163778	0.080558626	1
66717	Ccdc96	15.01639833	-2.318369778	1.118688549	-2.072399669	0.038228184	0.080681874	1
20544	Slc9a1	564.3743085	-0.558308634	0.269468955	-2.071884806	0.038276185	0.080763954	1
13371	Dio2	8.393048592	3.302001832	1.593743076	2.071853287	0.038279125	0.080763954	1
18671	Abcb1a	9240.13125	-1.619678641	0.78179645	-2.071739571	0.038289735	0.080773624	1
100561	Slc15a4	153.4433931	-0.619789241	0.299200593	-2.071483997	0.038313588	0.080811226	1
69920	Polr2i	37.3494645	1.06397728	0.514167309	2.069321139	0.038515961	0.08122529	1
319475	Zfp672	220.6309879	-0.658539048	0.318267005	-2.069140177	0.038532935	0.081239792	1
71740	Nectin4	86.73040161	2.170391096	1.048944757	2.069118589	0.03853496	0.081239792	1
19212	Pter	168.6839211	0.954749065	0.461744213	2.067701202	0.038668129	0.081507721	1
13107	Cyp2f2	47.78282779	-3.588383349	1.735642312	-2.067467083	0.038690163	0.081541343	1
67855	Asprv1	8.261621045	-2.177389365	1.053602933	-2.066612856	0.038770648	0.081698125	1
19038	Ppic	202.8745804	1.304169294	0.63111099	2.066465827	0.038784516	0.0817145	1
22754	Zfp92	16.7287114	-2.134352316	1.032900117	-2.06636855	0.038793693	0.081720991	1
66589	Ube2v1	992.3176551	-0.364008722	0.176196	-2.065930685	0.038835025	0.081795204	1
19726	Rfx3	245.0578857	1.012917194	0.49047039	2.065195401	0.038904516	0.081928692	1
68097	Dynll2	631.4915359	-0.354884825	0.171849289	-2.06509336	0.038914168	0.081936146	1
23877	Fiz1	265.6620509	0.533622949	0.258443395	2.064757542	0.038945947	0.08199018	1
19336	Rab24	213.7619952	-0.43260184	0.209548808	-2.064444288	0.038975611	0.082039744	1
140482	Zfp358	75.07663674	0.876675535	0.424998189	2.062774754	0.039134034	0.082360274	1
75452	Ascc2	808.9866027	-0.402870427	0.195320606	-2.062610978	0.039149604	0.082380108	1
72386	2610035D17Rik	89.31769325	-1.369999821	0.664307876	-2.062296522	0.039179514	0.082430106	1
13688	Eif4ebp2	1384.067967	0.356344715	0.172796645	2.062220107	0.039186785	0.082432465	1
56449	Ybx3	5157.216291	-0.934022976	0.452969668	-2.061998941	0.039207837	0.082463807	1
76072	Rnf183	38.32951809	-1.186712664	0.57556554	-2.061820212	0.039224856	0.082484998	1
68035	Rbm42	483.8570276	-0.302431592	0.146685851	-2.061763899	0.03923022	0.082484998	1
20663	Sos2	834.6347035	-0.47317623	0.229518983	-2.061599544	0.039245877	0.082504978	1
66771	Gid4	398.6946148	0.617763275	0.299783192	2.060700171	0.039331653	0.082672335	1
103199	Fig4	391.0797221	0.4632995	0.224866618	2.060330273	0.039366978	0.082733611	1
227624	Rabl6	1919.458872	0.648329201	0.314746814	2.059843572	0.039413498	0.082818392	1
56017	Slc2a8	52.46514656	1.030478007	0.500301516	2.05971394	0.039425896	0.082831459	1
13845	Ephb3	599.2032628	0.879029728	0.426819917	2.059486198	0.039447686	0.08286425	1
100038882	Isg15	3.883166077	-4.562379324	2.216045421	-2.058793236	0.03951405	0.082990649	1
21974	Top2b	2110.094426	0.643777164	0.312720653	2.058633344	0.039529376	0.083009832	1
67099	Mettl21a	120.6502669	-0.694688393	0.337471549	-2.058509509	0.039541249	0.083021759	1
19933	Rpl21	2182.163899	0.968605086	0.470703802	2.05778046	0.039611213	0.083155629	1
71865	Fbxo30	266.8072746	0.582360631	0.283104775	2.057049833	0.039681433	0.083289997	1
66420	Polr2e	177.7300357	0.624473917	0.303643161	2.056604584	0.039724277	0.083366872	1
13056	Cyb561	1059.319956	-0.627806145	0.305340216	-2.056087314	0.039774101	0.083448058	1
69583	Tnfsf13	207.464974	-0.477170667	0.232078582	-2.056073694	0.039775413	0.083448058	1
67025	Rpl11	436.7766678	0.925001011	0.449906296	2.055985922	0.039783873	0.083452744	1
635702	Naaladl2	112.4186882	1.650209478	0.802726279	2.055756141	0.039806028	0.083486151	1
19305	Pex5	255.1849839	-0.579027928	0.281670944	-2.055689239	0.03981248	0.083486621	1
58248	1700123O20Rik	260.5741584	-0.513457212	0.249883247	-2.054788458	0.039899441	0.083655891	1
13560	E4f1	418.7074749	-0.463893495	0.225820261	-2.054259848	0.039950549	0.083749946	1
57376	Smarce1	830.8664318	0.642032825	0.312563518	2.05408753	0.039967221	0.083771795	1
26411	Map4k1	13.05659127	1.971555911	0.960082577	2.053527433	0.040021452	0.083868205	1
66656	Eef1d	1018.667343	0.541146889	0.263526321	2.053483257	0.040025732	0.083868205	1
75665	Bicdl1	196.7241772	-0.727655363	0.354372013	-2.053365773	0.040037116	0.083878948	1
319266	A130010J15Rik	271.9017159	0.578277249	0.281660788	2.05309817	0.040063057	0.083920178	1
50755	Fbh1	667.5846531	-0.455099258	0.221774094	-2.052084851	0.040161417	0.084113068	1
16648	Kpna3	1610.248656	0.35819105	0.174575999	2.051777178	0.040191322	0.08416255	1
14533	Bloc1s1	77.95591207	-0.906647658	0.441965262	-2.05140027	0.040227983	0.084226161	1
212517	Cfap44	14.05794699	2.792886648	1.361750048	2.050953957	0.040271431	0.08430396	1
404545	Ano7	91.40082496	-1.611351676	0.785818126	-2.050540224	0.040311743	0.084375172	1
76246	Rtf1	597.8753453	0.561705831	0.273960502	2.050316837	0.040333523	0.084407578	1
223693	Tmem184b	475.8585157	-0.574590698	0.280411378	-2.049099084	0.040452427	0.084643199	1
17951	Naip5	588.9173052	-0.590102195	0.28803346	-2.048727935	0.040488726	0.084705928	1
16168	Il15	129.5974818	-1.031753842	0.503675114	-2.048451102	0.040515819	0.084730938	1
17228	Cma1	1997.234846	2.355765654	1.150039919	2.048420769	0.040518788	0.084730938	1
18846	Plxna3	71.69194148	1.658378456	0.809592229	2.048412022	0.040519645	0.084730938	1
66596	Gtf3a	1181.184333	0.440553618	0.215122467	2.047920073	0.040567832	0.084818471	1
20872	Stk16	508.1762589	-0.457673638	0.223536736	-2.047420245	0.04061684	0.084907693	1
67486	Polr3g	389.9074039	0.534014665	0.261043395	2.04569307	0.040786578	0.085249227	1
69707	Iqcg	18.23025689	-2.696790634	1.318454267	-2.045418412	0.040813625	0.085292459	1
13897	Ces1e	62.72786305	-1.223936237	0.598411452	-2.045308848	0.040824419	0.085301717	1
227541	Camk1d	1060.647106	0.714339316	0.349287756	2.045131285	0.040841917	0.085324977	1
77733	Rnf170	407.1407253	-0.429893257	0.210213042	-2.045036084	0.040851301	0.085331282	1
20531	Slc34a2	50.86584908	-3.137431565	1.534725293	-2.044295209	0.040924392	0.085470638	1
665775	Bod1l	1101.173968	0.574481583	0.281035203	2.044162358	0.040937511	0.085477739	1
13722	Aimp1	297.5903765	0.684600082	0.334909981	2.044131618	0.040940546	0.085477739	1
628870	Otogl	16.90834017	-2.106785112	1.03089141	-2.043653765	0.040987764	0.085562994	1
27406	Abcf3	317.618228	-0.465351406	0.227724035	-2.043488323	0.041004122	0.085583814	1
18203	Ntan1	296.25319	-0.35365219	0.173100842	-2.043041421	0.041048338	0.085662762	1
59069	Tpm3	5833.893562	-0.431899022	0.211434114	-2.042712095	0.041080947	0.085717467	1
100861531	Rn45s	240963.1758	0.587304766	0.287579659	2.042233339	0.041128391	0.085803105	1
71726	Smug1	126.7500101	0.536201822	0.262616634	2.041766413	0.041174707	0.085886364	1
319170	H2ac22	33.69947722	1.657511527	0.812148102	2.040898112	0.041260956	0.086052878	1
229715	Amigo1	61.40452083	1.221420376	0.598667777	2.040230696	0.041327354	0.086177948	1
22017	Tpmt	147.8361147	-0.893825986	0.438249054	-2.039538884	0.041396275	0.086308238	1
78394	Ddx52	501.5625048	0.310131991	0.152086796	2.039177616	0.041432304	0.086369923	1
210933	Adgrb3	11.46526844	2.171709797	1.065180255	2.038819051	0.04146809	0.086431081	1
320237	Smim10l2a	32.11035605	1.921622695	0.942875379	2.038045257	0.041545407	0.086578768	1
382522	H2bu1-ps	9.445958458	2.419674868	1.187306429	2.037953143	0.041554619	0.086579235	1
229906	Gtf2b	429.2187683	-0.585328366	0.287219387	-2.037913847	0.04155855	0.086579235	1
14083	Ptk2	1191.471176	-0.454916025	0.223252534	-2.037674631	0.041582483	0.086615633	1
67383	Carnmt1	296.0283293	0.667662997	0.327784726	2.03689478	0.041660587	0.086764841	1
223770	Brd1	1471.601513	-0.355919487	0.174753142	-2.036698638	0.041680251	0.086792308	1
212503	Paox	153.0614874	1.172638677	0.57584588	2.036375908	0.041712623	0.086846225	1
13356	Dgcr2	958.1433236	0.420591684	0.206568619	2.036087017	0.041741618	0.086893097	1
18567	Pdcd2	146.100289	0.840154756	0.412730312	2.035602263	0.04179031	0.08698095	1
13645	Egf	7.694689645	2.450096573	1.203785035	2.035327323	0.041817949	0.087024963	1
67655	Ctdp1	311.1328565	0.457851803	0.225043122	2.034506981	0.041900505	0.087183231	1
13690	Eif4g2	10565.6549	-0.349304019	0.171735589	-2.033964084	0.041955217	0.087270728	1
70567	Fra10ac1	59.6762462	1.050133883	0.516300038	2.033960499	0.041955578	0.087270728	1
216274	Cep290	415.6112601	0.673103043	0.331070093	2.033113405	0.042041067	0.087434982	1
69721	Nkiras1	46.58677537	-0.849557181	0.417902625	-2.032907021	0.042061918	0.087464776	1
80287	Apobec3	837.407366	2.203469756	1.08401665	2.032689956	0.042083857	0.087496823	1
210719	Mkx	80.91396216	2.652653465	1.305095113	2.032536508	0.042099372	0.087515505	1
74485	Lrrc71	35.86355823	-1.275025338	0.627373559	-2.032322402	0.042121028	0.087546947	1
54667	Atp8b2	52.09418415	-2.243274687	1.103908191	-2.032120701	0.042141438	0.087566696	1
94284	Ugt1a6a	619.9918425	-0.718980539	0.353811701	-2.032099383	0.042143596	0.087566696	1
320632	Snrnp200	1923.343109	0.374695893	0.184425301	2.031694627	0.04218458	0.087637393	1
277854	Depdc5	327.6124547	0.560947351	0.276106465	2.031634252	0.042190696	0.087637393	1
83672	Sytl3	6.001071816	-2.638877203	1.299293568	-2.03100921	0.04225406	0.087755411	1
103236	Csnk1g2	1806.622063	-0.333904686	0.164427078	-2.03071593	0.042283819	0.087803612	1
73467	1700066M21Rik	209.3406053	0.638497913	0.314482734	2.030311507	0.042324885	0.087875273	1
269344	Ell3	50.91038658	1.418207396	0.698796935	2.029498593	0.042407532	0.088033229	1
19883	Rora	28.60408614	1.88442582	0.928775794	2.028935113	0.0424649	0.088138668	1
26422	Nbea	1012.102078	1.003613473	0.494690209	2.028771651	0.042481554	0.088149079	1
14630	Gclm	2953.421932	0.826310582	0.407298985	2.028756791	0.042483068	0.088149079	1
68472	Tmem126b	237.2513924	-0.410246639	0.20228322	-2.028080428	0.04255204	0.088278524	1
54161	Copg1	1707.764609	-0.311447838	0.15361078	-2.027512904	0.042609986	0.088385059	1
78323	Fam219b	86.79694799	1.430605863	0.705621828	2.027439921	0.042617443	0.088386849	1
74427	Eaf1	935.3234338	-0.540809496	0.266774387	-2.027216709	0.042640255	0.088420479	1
109801	Glo1	1025.750588	-0.48704279	0.240285483	-2.02693389	0.042669174	0.088466761	1
54635	Pdgfc	299.6010301	-1.1701234	0.577419629	-2.026469733	0.042716671	0.088546563	1
70549	Tln2	562.0554981	0.855772609	0.422318173	2.026369367	0.042726948	0.088546563	1
241846	Lsm14b	555.5665124	-0.404144973	0.199443409	-2.026364148	0.042727482	0.088546563	1
215051	Bud13	221.3123718	0.50264607	0.248077492	2.026165556	0.042747822	0.08857502	1
381626	Rbm33	1237.248508	-0.482088772	0.238001719	-2.02556845	0.042809027	0.08868813	1
414101	E130317F20Rik	8.018699824	4.232285126	2.089702049	2.025305535	0.042836001	0.088723704	1
