ENTREZID	SYMBOL	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	newPadj
64050	Yeats4	283.0058407	0.557569653	0.309064762	1.804054431	0.071222774	0.157142312	1
242109	Zfp697	77.40156475	-0.901014978	0.499746555	-1.80294385	0.071397033	0.157500192	1
77582	Mboat7	261.3082195	-0.405573653	0.224984976	-1.80266994	0.071440066	0.15755618	1
72958	Zfp493	28.9409018	1.646835497	0.913604166	1.802570038	0.071455766	0.15755618	1
217827	Nrde2	184.8156769	0.547414319	0.303691435	1.802534602	0.071461336	0.15755618	1
75659	Wdr54	13.17610662	2.153474203	1.19473156	1.802475364	0.071470647	0.15755618	1
109229	Fam118b	211.6446008	-0.405553047	0.225016164	-1.802328503	0.071493737	0.157580493	1
72344	Usp36	415.6296356	0.48085531	0.266879774	1.801767523	0.071581989	0.157748402	1
20598	Smpd2	161.5255769	0.527347292	0.292711732	1.801592603	0.071609526	0.157782473	1
20503	Slc16a7	42.05073165	1.51461682	0.840929774	1.801121649	0.071683708	0.157919294	1
319581	Xkr5	20.22553	2.038607578	1.132574268	1.799976952	0.071864278	0.1582904	1
232798	Leng8	682.1073536	0.538049186	0.299022	1.79936321	0.071961245	0.158477268	1
107094	Rrp12	231.4501611	0.666978095	0.370754911	1.798973057	0.072022943	0.158586412	1
57294	Rps27	1749.364193	0.65371985	0.363480743	1.79849927	0.072097924	0.158705702	1
21355	Tap2	84.0679511	-0.895420047	0.497876773	-1.798477244	0.072101412	0.158705702	1
112407	Egln3	12094.91553	-0.616483158	0.342976617	-1.797449525	0.072264284	0.159037416	1
17756	Map2	194.8831411	-1.739618758	0.967893569	-1.797324432	0.07228413	0.159054301	1
53627	Porcn	35.47156994	1.622573074	0.902913293	1.79704196	0.072328959	0.159126145	1
330260	Pon2	558.3395704	-0.662185297	0.368582106	-1.79657473	0.072403159	0.159262572	1
93679	Trim8	1652.05897	-0.430494019	0.239658063	-1.796284316	0.072449311	0.159337266	1
28000	Prpf19	739.5376756	0.592151542	0.329674254	1.796171629	0.072467225	0.159349843	1
17258	Mef2a	1183.473746	-0.347950787	0.193813764	-1.795284191	0.072608432	0.159633481	1
67855	Asprv1	8.261621045	-1.995138715	1.112048786	-1.79411078	0.072795489	0.160017809	1
70144	Lrch3	415.4725812	-0.571295819	0.318501509	-1.79369894	0.072861235	0.16013539	1
17436	Me1	3312.538076	-0.743802649	0.414864305	-1.792881768	0.072991831	0.160395437	1
22097	Tsix	39.47890384	1.860475673	1.038177774	1.792058855	0.073123539	0.160608251	1
107448	Unc5a	67.91984712	1.099629209	0.613615058	1.792050561	0.073124867	0.160608251	1
18008	Nes	397.7940241	1.846091013	1.03022333	1.791932835	0.073143726	0.160608251	1
21856	Timm44	1023.768526	0.295940751	0.165153273	1.791915753	0.073146462	0.160608251	1
69179	Stimate	164.1941667	0.530322165	0.295956411	1.79189281	0.073150138	0.160608251	1
75560	Ep400	2034.729007	-0.310957877	0.173599771	-1.791234371	0.073255693	0.160812984	1
20148	Dhrs3	721.0741391	0.369825942	0.206493838	1.790978098	0.07329681	0.160876216	1
327951	Cyb5d1	201.6239365	-0.533299116	0.297818593	-1.790684426	0.07334395	0.160952646	1
216825	Usp22	3078.887934	0.401803754	0.224527005	1.789556471	0.073525242	0.161323393	1
50933	Uchl3	199.2504053	0.493493362	0.275947299	1.788360905	0.0737178	0.161718732	1
16573	Kif5b	11680.9997	-0.191136236	0.106930779	-1.787476327	0.073860535	0.161982905	1
93737	Pard6g	15.02189531	2.982599914	1.668623797	1.787460972	0.073863015	0.161982905	1
97884	B3galnt2	255.3023895	0.528123186	0.295614882	1.786524356	0.074014397	0.162287651	1
66899	Fip1l1	1617.719656	0.463617379	0.259536808	1.786326115	0.074046471	0.162330736	1
12223	Btc	463.2291862	-0.628180137	0.351727706	-1.78598423	0.074101812	0.162424806	1
330474	Zc3h4	1142.069117	0.528211748	0.295852514	1.78538874	0.074198284	0.162608986	1
101831	Faap24	75.7507493	0.747162098	0.418755377	1.784244786	0.074383898	0.16298843	1
320469	9930014A18Rik	96.76191824	0.691868886	0.387792521	1.784121273	0.074403961	0.163005057	1
231470	Fras1	6.988672858	2.683420577	1.504285786	1.783850251	0.074448002	0.163056527	1
73182	Pear1	222.9288594	-1.082118968	0.606629079	-1.783823104	0.074452414	0.163056527	1
436022	Dnaaf3	4.951758507	2.864459876	1.606126515	1.783458432	0.074511709	0.163159039	1
81845	Gpank1	251.6108325	-0.371394678	0.208270373	-1.78323337	0.074548323	0.16321186	1
78749	Filip1l	633.2119729	-0.584728881	0.327941315	-1.783029019	0.07458158	0.163257316	1
68070	Pdzd2	24.57901997	-1.650743561	0.925885273	-1.782881323	0.074605624	0.163274901	1
72621	Pdzd11	146.6916047	-0.597193419	0.334970078	-1.782826163	0.074614606	0.163274901	1
216829	Mmgt2	236.5237058	-0.481436396	0.270055018	-1.782734492	0.074629534	0.163280222	1
100126824	Sco2	98.85341934	-0.597248271	0.335050664	-1.782561073	0.074657781	0.163299616	1
22779	Ikzf2	412.3559552	-0.852796273	0.478419937	-1.78252662	0.074663394	0.163299616	1
68327	Tsr3	158.56086	0.48664998	0.273037426	1.782356314	0.074691145	0.16333297	1
667754	Ces2d-ps	5.224010927	-3.053798476	1.713514044	-1.782184679	0.07471912	0.163366805	1
319876	Cobll1	729.8936382	-0.706919666	0.396697805	-1.782010531	0.074747514	0.163401543	1
56407	Trpc4ap	1036.480788	-0.214223246	0.120242352	-1.78159561	0.074815201	0.16352215	1
68479	Phf5a	201.7772937	-0.451307771	0.253378327	-1.781161692	0.07488604	0.163649606	1
252875	Mios	304.9967837	0.413276184	0.232096503	1.780622189	0.074974192	0.163790085	1
109154	Mlec	7466.900146	0.413639619	0.232301568	1.780614838	0.074975394	0.163790085	1
78004	Prr15	598.1903845	-0.639688745	0.359284478	-1.780451937	0.075002028	0.163798521	1
69875	Ndufa11	244.302909	-0.468013086	0.262864036	-1.780437874	0.075004328	0.163798521	1
57815	Spata5	178.788266	0.521981984	0.293206442	1.780254142	0.075034378	0.163836763	1
100503810	Gm13056	53.96001387	-0.962311631	0.540588244	-1.780119418	0.075056419	0.163857506	1
72795	Ttc19	277.4278228	-0.527323126	0.296418686	-1.778980712	0.075242924	0.164237228	1
80515	Rnf227	26.33683953	1.451522298	0.816221952	1.778342635	0.075347598	0.164438236	1
228846	D630003M21Rik	5.221613427	4.421079322	2.486703155	1.777887849	0.075422276	0.164573725	1
98711	Rdh10	649.1648214	-0.573105246	0.322382405	-1.77771875	0.075450059	0.164606857	1
213121	Ankrd35	12.8335128	-2.275646632	1.280191284	-1.777583288	0.075472321	0.164611151	1
66632	Dph6	339.5904004	0.365107815	0.205399063	1.777553457	0.075477224	0.164611151	1
12660	Chka	1039.573215	-0.678337249	0.381752577	-1.776902869	0.075584222	0.164816997	1
233107	Kctd15	17.03930355	1.899995515	1.069657304	1.776265639	0.075689144	0.165018247	1
226407	Rab3gap1	1408.515011	-0.212193624	0.119528173	-1.77526033	0.075854912	0.165352066	1
213980	Fbxw10	4.988856617	-3.353578863	1.88943025	-1.774915408	0.075911856	0.165448592	1
73225	Fam118a	200.2402727	0.505037742	0.284574249	1.77471343	0.075945217	0.165493696	1
20740	Sptan1	4816.885071	-0.357750208	0.201602752	-1.774530373	0.075975463	0.165531999	1
216156	Wdr18	189.3048142	0.501807022	0.282843836	1.774148696	0.076038558	0.165641847	1
22375	Wars	2126.870197	-0.470041766	0.26496163	-1.773999379	0.076063253	0.165651087	1
26558	Homer3	66.2816317	0.97599	0.550172857	1.77396974	0.076068156	0.165651087	1
68178	Cgnl1	1175.523041	0.755735182	0.426236426	1.773042226	0.07622171	0.165957818	1
26897	Acot1	25.44227864	2.139574317	1.206957568	1.772700527	0.076278344	0.166053455	1
70827	Trak2	916.0148333	-0.565706675	0.319177246	-1.772390363	0.07632978	0.166137749	1
74735	Trim14	247.4747401	-0.490987261	0.277226032	-1.771071994	0.076548731	0.166586561	1
53620	Vamp5	52.87101135	2.174643912	1.228565595	1.770067404	0.076715913	0.166922584	1
54156	Egfl6	15.3672521	1.699984562	0.960516315	1.769865369	0.076749571	0.166948882	1
231148	Ablim2	69.48653332	-1.206694782	0.681809532	-1.769841467	0.076753554	0.166948882	1
66505	Zmynd11	1101.648848	0.367177994	0.207478453	1.769716271	0.076774418	0.166966469	1
108037	Shmt2	663.1929112	0.601437869	0.339889892	1.769507957	0.076809144	0.167014191	1
67003	Uqcrc2	2572.63676	-0.419073214	0.236875533	-1.769170538	0.076865419	0.167108747	1
66515	Cul7	88.53953561	1.063111295	0.601035204	1.768800377	0.076927194	0.167215225	1
382034	Gse1	962.7961222	-0.401713267	0.227209871	-1.768027358	0.07705633	0.167468065	1
72141	Adpgk	182.8902045	0.639639922	0.362187235	1.766047671	0.077387852	0.168139493	1
244202	Nlrp10	293.0325089	-1.274306186	0.721565891	-1.766028856	0.077391008	0.168139493	1
93836	Rnf111	972.3781312	-0.224890807	0.127356034	-1.765843361	0.077422132	0.168153083	1
67841	Atg3	463.3254239	-0.331854984	0.187930576	-1.765838172	0.077423002	0.168153083	1
212326	Fam149a	21.86093335	4.132303902	2.341508209	1.764804363	0.077596651	0.168502218	1
18805	Pld1	2273.445639	-0.820454296	0.464943961	-1.764630503	0.077625886	0.168522222	1
16514	Kcnj11	9.466156425	1.930332051	1.093922836	1.764596174	0.077631659	0.168522222	1
277414	Trp53i11	745.8053356	0.5857125	0.331987513	1.764260632	0.077688109	0.168601301	1
207920	Esrp1	3063.237592	-0.467916003	0.265224488	-1.76422625	0.077693895	0.168601301	1
230654	Lrrc41	413.0490397	-0.3379912	0.191608054	-1.763971781	0.07773673	0.1686503	1
66477	Atp5md	1238.556946	-0.431747631	0.24476339	-1.763938762	0.07774229	0.1686503	1
71843	R3hcc1	116.99947	0.746163	0.423080465	1.763643234	0.077792064	0.168730263	1
100683	Trrap	1434.843127	0.325888237	0.184896474	1.762544358	0.077977369	0.169104116	1
18020	Nfatc2ip	108.7581947	0.541399041	0.307189005	1.762429749	0.077996716	0.169118004	1
67398	Srpr	1500.746501	-0.241349281	0.136960508	-1.762181558	0.078038627	0.169180803	1
72886	Yju2	46.90934954	0.77117767	0.437744665	1.761706609	0.078118881	0.169320693	1
212508	Mtg1	111.2588285	0.564915687	0.32067486	1.761646322	0.078129072	0.169320693	1
233033	Samd4b	531.229971	-0.455641851	0.258724664	-1.761107134	0.078220272	0.169481395	1
19684	Rdx	2163.265476	2.071668461	1.17637948	1.761054572	0.078229167	0.169481395	1
17687	Msh5	20.66533337	1.565909677	0.88923218	1.760968297	0.078243769	0.169484928	1
12175	Bnip2	155.9724782	0.675471751	0.383611419	1.760822849	0.078268391	0.169510161	1
66246	Osgep	139.300316	0.642746503	0.365143301	1.760258236	0.078364032	0.169689168	1
192170	Eif4a3	666.737345	0.338204969	0.192168284	1.759941661	0.078417699	0.169777241	1
97112	Nmd3	418.9631396	0.372626392	0.211741869	1.759814404	0.07843928	0.16979583	1
353190	Edc3	300.077545	0.432642182	0.245861972	1.759695403	0.078459466	0.169801324	1
240064	Zfp799	175.1468309	0.70369302	0.399907635	1.75963887	0.078469057	0.169801324	1
22184	Zrsr2	199.1273166	0.680577018	0.386796268	1.75952323	0.078488678	0.169801324	1
235344	Sik2	400.9546652	-0.475835372	0.270438905	-1.759493046	0.0784938	0.169801324	1
12390	Cav2	1938.636098	-0.556875757	0.316530844	-1.759309613	0.078524935	0.169840556	1
100855	Tbc1d14	842.0063259	0.245909775	0.139800553	1.759004307	0.078576777	0.169924556	1
17300	Foxc1	112.7665168	0.930010553	0.528758983	1.758855325	0.078602085	0.169951157	1
218236	Fam120a	6600.117938	-0.371337409	0.211188878	-1.758318968	0.078693252	0.170120124	1
102294	Cyp4v3	16.10559125	-1.805533555	1.027166537	-1.757780738	0.078784824	0.170289911	1
69792	Med6	291.2243482	0.373637288	0.212795314	1.755852987	0.079113514	0.17094958	1
13982	Esr1	101.1645182	1.757690222	1.001055274	1.755837333	0.079116188	0.17094958	1
22628	Ywhag	2181.300572	-0.311293075	0.177306363	-1.755679097	0.079143218	0.17097971	1
107605	Rdh1	20.94583978	1.81324051	1.03283534	1.755594952	0.079157595	0.170982498	1
71673	Rnf215	59.9450579	-0.708416065	0.403543629	-1.755488166	0.079175843	0.170993647	1
269713	Clip2	597.1024687	-0.468183036	0.266773345	-1.754984316	0.079261991	0.171151408	1
67885	Mtln	58.41679633	0.723397415	0.412248442	1.754760824	0.079300227	0.171205679	1
20394	Scg5	14.62696918	1.671220587	0.952471291	1.754615182	0.079325153	0.171231199	1
105835	Sgsm3	871.8900491	-0.491831723	0.280329258	-1.754478739	0.07934851	0.171253325	1
319167	H2ac11	352.6066196	1.143855343	0.652039801	1.754272271	0.079383865	0.171301334	1
209012	Ulk4	13.47111424	1.626276019	0.927914384	1.7526143	0.079668235	0.171886585	1
320879	B230217O12Rik	4.501673062	3.362753361	1.919100864	1.752254624	0.079730035	0.17199152	1
68545	Ecscr	607.1252527	0.686294119	0.391824217	1.751535738	0.079853671	0.172229789	1
101497	Plekhg2	356.9990658	-0.476928661	0.272333278	-1.751268393	0.079899689	0.172300601	1
224093	Fam43a	233.5790339	-0.491651267	0.280785025	-1.750988205	0.079947942	0.172376206	1
69358	Lrrc51	51.61425562	-0.625213983	0.357080038	-1.750907126	0.079961909	0.172377876	1
228850	Ralgapb	1866.047866	-0.358772082	0.204973303	-1.750335662	0.080060411	0.17256175	1
71901	Fam219a	18.26814453	-1.17280304	0.670271329	-1.749743706	0.080162548	0.172753399	1
23992	Prkra	369.628417	-0.353613034	0.202107264	-1.749630503	0.080182093	0.172767022	1
19671	Rce1	254.1789612	-0.471527574	0.269608565	-1.748933954	0.080302437	0.172997797	1
73945	Otud4	1796.482877	0.41076437	0.234880155	1.748825356	0.080321212	0.173000937	1
109359	Abraxas2	1067.91583	-0.295897857	0.169203187	-1.748772366	0.080330375	0.173000937	1
69077	Psmd11	1514.695014	-0.321162451	0.183880475	-1.746582665	0.080709756	0.173789334	1
27399	Ip6k1	743.3889811	-0.45078663	0.258153661	-1.746194992	0.080777075	0.173869485	1
67286	Ift22	168.2632104	-0.767112281	0.439313707	-1.74616059	0.080783051	0.173869485	1
207565	Camkk2	65.45247232	1.254202468	0.718272073	1.746138429	0.080786901	0.173869485	1
72301	Shisal1	24.55403581	1.801894017	1.032054643	1.745928891	0.080823309	0.173919195	1
67459	Nvl	676.7346043	0.379647021	0.217458189	1.745839152	0.080838906	0.173924113	1
54561	Nap1l3	9.634377751	1.658780446	0.950435676	1.745284282	0.080935397	0.174103045	1
54137	Acrbp	50.71828673	0.875485499	0.501688009	1.745079577	0.080971018	0.174150999	1
18854	Pml	434.4822283	0.536573996	0.307493635	1.744992204	0.080986226	0.174155041	1
66399	Tsfm	116.7421135	0.537112288	0.307831151	1.744827602	0.081014883	0.174187997	1
18709	Pik3r2	764.9945328	-0.347049258	0.198943394	-1.744462339	0.081078503	0.174296104	1
58521	Eid1	499.5258187	0.745087321	0.42718732	1.744170033	0.081129445	0.174368664	1
24050	Septin3	17.7270031	2.042015279	1.170802761	1.744115531	0.081138946	0.174368664	1
17385	Mmp11	9.908018236	2.472628923	1.418070458	1.743657312	0.081218863	0.174511703	1
373864	Col27a1	13.82749944	3.780116786	2.169130437	1.742687633	0.081388193	0.17483808	1
54217	Rpl36	1014.700649	0.936950667	0.537663407	1.74263425	0.081397523	0.17483808	1
102162	Taf5l	380.1566123	0.268711987	0.154217353	1.742423803	0.081434314	0.174888354	1
73363	1700056E22Rik	12.29454003	-1.450509788	0.832725457	-1.741882366	0.08152903	0.175062992	1
544881	Eif1ad2	7.414770917	-2.838079725	1.629425855	-1.741766719	0.081549273	0.175077686	1
237928	Phospho1	391.0638392	-0.887466442	0.510046917	-1.739970212	0.081864249	0.175704319	1
74322	Cxxc1	645.2905494	0.308912754	0.177541312	1.739948585	0.081868046	0.175704319	1
69726	Smyd3	112.7781555	0.738381548	0.42442516	1.739721434	0.081907944	0.175761076	1
210009	Mtrr	214.4924547	0.763338965	0.438946267	1.739025985	0.082030192	0.175970158	1
18671	Abcb1a	9240.13125	-1.359608616	0.781827336	-1.739013916	0.082032315	0.175970158	1
67568	Mrfap1	2124.481564	0.325908383	0.187433719	1.738792705	0.082071232	0.176024741	1
238037	Wdcp	26.06062068	1.053939993	0.606184613	1.73864524	0.082097184	0.176051502	1
56226	Espn	955.2114885	-2.23335392	1.284677466	-1.738454966	0.082130679	0.176094429	1
19027	Sypl	2155.594549	0.526639191	0.302968103	1.738266129	0.082163932	0.176136822	1
80861	Dhx58	61.65288644	-1.178238441	0.677870395	-1.73814707	0.082184903	0.176152877	1
107029	Me2	1262.216949	0.403458982	0.232182006	1.737684111	0.08226649	0.176298828	1
14395	Gabra2	8.902158868	2.169142939	1.248771762	1.737021132	0.082383441	0.176520505	1
66432	Slc7a6os	207.8194605	0.436745011	0.25145954	1.736840094	0.0824154	0.176560028	1
234595	Slc38a7	139.6898531	-0.481444107	0.277321532	-1.736050223	0.082554955	0.176830006	1
494468	Armcx5	71.21055291	0.60615021	0.349314338	1.73525717	0.082695264	0.177101512	1
209357	Gtf2h3	210.8820828	0.590512294	0.340328575	1.735124043	0.082718837	0.177122963	1
68833	Pdcl3	214.4716185	-0.431515086	0.248714646	-1.734980601	0.082744241	0.17714833	1
75212	Rnf121	225.8126447	-0.58869261	0.33935178	-1.734756217	0.082783994	0.17717665	1
54397	Ppt2	224.4617365	-0.48337189	0.278645047	-1.734722703	0.082789933	0.17717665	1
213464	Rbbp5	864.6290568	0.245047983	0.141264383	1.734676339	0.08279815	0.17717665	1
52245	Commd2	162.9388082	0.443106105	0.255456264	1.734567391	0.082817459	0.177188951	1
68731	Rbfa	474.5820293	0.261404418	0.150771183	1.733782361	0.082956707	0.177457814	1
100504715	Tmppe	48.62710456	-0.730665715	0.421534617	-1.733346883	0.083034033	0.177594151	1
101095	Zfp282	228.2416935	0.382743608	0.220847089	1.733070646	0.083083113	0.177670042	1
74319	Mettl23	133.6785618	0.449430231	0.259414496	1.732479246	0.083188269	0.17784208	1
231326	Aasdh	141.673724	0.703620053	0.40613808	1.732465107	0.083190785	0.17784208	1
74559	Elovl7	554.6184475	-0.502874617	0.290290179	-1.732317018	0.083217134	0.177869306	1
231130	Tnip2	77.99481647	0.686250932	0.396218607	1.73200077	0.083273425	0.177960513	1
68423	Ankrd13d	9.346711381	1.727153194	0.99742188	1.731617511	0.083341686	0.178077265	1
231637	Ssh1	323.9322987	-0.521198069	0.301021839	-1.731429423	0.083375203	0.178119751	1
11906	Zfhx3	1269.713528	0.582474236	0.336514688	1.73090286	0.083469091	0.17829118	1
94284	Ugt1a6a	619.9918425	-0.611555228	0.353427059	-1.730357689	0.083566388	0.178469832	1
26416	Mapk14	380.0813312	-0.395905934	0.228819351	-1.730211767	0.083592447	0.178496308	1
11876	Artn	6.181887644	-5.264340946	3.043043836	-1.729958959	0.083637608	0.178537158	1
68652	Tab2	2788.452618	-0.265159445	0.153275635	-1.729951696	0.083638906	0.178537158	1
53356	Eif3g	378.1941189	0.471739983	0.27273578	1.729659316	0.083691161	0.178619522	1
22350	Ezr	15323.07384	-0.588542202	0.340384985	-1.72904866	0.083800387	0.178823428	1
110198	Akr7a5	264.3875344	-0.427463538	0.247240776	-1.72893624	0.083820507	0.178837156	1
11670	Aldh3a1	281.3806082	2.148966731	1.242998118	1.72885759	0.083834586	0.178837992	1
226781	Slc30a10	683.9109731	-0.86206074	0.498655116	-1.728771473	0.083850004	0.178841683	1
54387	Mcm3ap	661.2582825	0.331681897	0.191891654	1.728485265	0.08390126	0.1789218	1
624866	Lekr1	63.14801432	0.798760983	0.462153211	1.728346714	0.083926083	0.178945528	1
67759	Plgrkt	3419.719395	-0.427195906	0.247252317	-1.727773113	0.08402891	0.179135541	1
15401	Hoxa4	5.623109394	2.289964789	1.32572848	1.727325635	0.084109198	0.179253915	1
16007	Ccn1	154.1834676	0.81504345	0.471856881	1.727310722	0.084111875	0.179253915	1
72656	Ints8	541.6259537	-0.487120597	0.282204056	-1.726128971	0.084324213	0.179677131	1
13850	Ephx2	325.2213492	-1.339540967	0.77644793	-1.725216741	0.08448842	0.179997667	1
227720	Nup214	606.2787029	0.802092218	0.464959997	1.725077906	0.084513434	0.180021605	1
70693	Adgra3	1321.914977	-0.37266227	0.21606245	-1.724789618	0.084565393	0.180102923	1
67171	Dram2	1882.801554	-0.393662922	0.228406488	-1.723518999	0.084794712	0.180561883	1
67236	Cinp	143.854313	0.720230614	0.418015894	1.722974232	0.084893185	0.180742114	1
70428	Polr3b	306.407667	0.669153365	0.388544882	1.722203525	0.085032657	0.180974398	1
209456	Trp53bp2	950.1692075	-0.379026481	0.220087645	-1.722161554	0.085040257	0.180974398	1
14829	Grpr	33.53135324	-2.178214289	1.264828669	-1.722141775	0.085043839	0.180974398	1
239833	Lmln	114.6078619	0.495286308	0.287621358	1.722008099	0.085068051	0.180975489	1
