ENTREZID	SYMBOL	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	newPadj
77125	Il33	267.1172219	-0.888090532	0.779988879	-1.138593839	0.254872599	0.485268279	1
66292	Mrps21	567.3192997	0.207409505	0.182233423	1.138152932	0.255056629	0.485546032	1
14083	Ptk2	1191.471176	-0.255375016	0.224546511	-1.137292292	0.255416116	0.486157668	1
226922	Kcnq5	7.94758178	2.473696732	2.17553269	1.137053349	0.255515984	0.486275037	1
13178	Dck	251.9391077	0.332184008	0.292234424	1.136703893	0.255662091	0.486480355	1
574428	Zmynd15	7.498792655	-1.357143496	1.194289904	-1.136360185	0.255805852	0.486593206	1
20208	Saa1	500.9508764	1.314203104	1.156557741	1.136305657	0.255828664	0.486593206	1
94181	Nans	1918.12923	0.332136022	0.292299178	1.13628791	0.255836089	0.486593206	1
108934	Smim13	292.4914701	-0.274232106	0.241439245	-1.135822414	0.256030894	0.486890964	1
216643	Gabrp	2260.067443	-0.971321712	0.855335008	-1.135603831	0.256122405	0.486992227	1
11990	Atrn	1041.043193	-0.256513859	0.22595656	-1.13523528	0.256276751	0.487212919	1
56085	Ubqln1	2640.155537	-0.273807706	0.241278363	-1.134820804	0.256450408	0.487470249	1
14910	Gt(ROSA)26Sor	2068.217958	0.518785431	0.457440341	1.134105116	0.256750458	0.487967721	1
12716	Ckmt1	10885.89615	-0.31660016	0.279368655	-1.133270158	0.25710082	0.488440325	1
237073	Rbm41	121.8427425	0.276369448	0.243871359	1.133259147	0.257105442	0.488440325	1
72269	Cda	206.8546778	0.422578391	0.372923502	1.133150335	0.257151127	0.488440325	1
18188	Nrtn	10.89023685	1.175917104	1.037744748	1.133146765	0.257152625	0.488440325	1
23955	Nek4	335.7368209	0.242658413	0.214202145	1.132847729	0.257278204	0.488605936	1
72667	Zfp444	193.6511747	-0.302465243	0.267031184	-1.132696331	0.257341799	0.48860865	1
20405	Sh3gl1	351.1348226	-0.227431887	0.200794215	-1.13266155	0.25735641	0.48860865	1
75939	4930579G24Rik	29.08085146	0.703323077	0.621029879	1.132510852	0.257419725	0.488655966	1
11877	Arvcf	50.66286003	-0.841828188	0.743591336	-1.132111345	0.257587626	0.488901775	1
67216	Mboat2	244.8243307	0.886358282	0.783166338	1.131762487	0.257734303	0.489041751	1
12153	Bmp1	21.51551929	-0.942682279	0.832939816	-1.131753172	0.25773822	0.489041751	1
215951	Afg1l	265.3994139	0.241977376	0.213851503	1.131520575	0.257836049	0.489085106	1
231637	Ssh1	323.9322987	-0.339579497	0.300121962	-1.131471668	0.257856622	0.489085106	1
103136	Pwp1	242.142944	0.360917374	0.319002473	1.131393655	0.257889441	0.489085106	1
76238	Grhpr	340.2730959	0.305876006	0.270386318	1.131255488	0.257947573	0.489085106	1
11836	Araf	613.0304392	0.223813776	0.197867411	1.131130058	0.258000355	0.489085106	1
208440	Dip2c	497.3761527	-0.230486183	0.203767666	-1.131122458	0.258003553	0.489085106	1
76338	Rab2b	51.8811216	0.797073722	0.704714231	1.131059496	0.258030051	0.489085106	1
68152	Fam133b	719.0810447	0.173248514	0.153188595	1.130949169	0.258076487	0.489100286	1
29809	Rabgap1l	1571.238521	0.237088574	0.209655686	1.130847337	0.258119352	0.489108696	1
72729	Cdc42se2	840.2010086	-0.27287829	0.241387935	-1.130455384	0.258284388	0.48934857	1
14621	Gjb4	77.58746639	-0.84962378	0.751652806	-1.130340728	0.258332679	0.489367219	1
72425	Katnbl1	316.5952285	0.251981944	0.222972909	1.130101164	0.258433599	0.489413674	1
216150	Cdc34	377.5041709	-0.22849936	0.202203364	-1.13004727	0.258456307	0.489413674	1
232314	Ppp4r2	1954.168005	-0.180868192	0.160059114	-1.130008702	0.258472558	0.489413674	1
67392	4833420G17Rik	279.1818353	0.305396391	0.270299684	1.129843683	0.258542098	0.489450525	1
67223	Rrp15	55.99248957	0.642490929	0.568686751	1.12978002	0.258568929	0.489450525	1
633640	Tmem267	116.066042	0.530484015	0.46966789	1.129487508	0.258692236	0.48950169	1
16329	Inpp1	323.4417506	0.331759398	0.293743471	1.1294188	0.258721206	0.48950169	1
17859	Mxi1	4132.606644	-0.240951755	0.213359324	-1.129323767	0.258761278	0.48950169	1
214968	Sema6d	714.9976626	0.784886511	0.695043253	1.129262829	0.258786976	0.48950169	1
71954	Suds3	1493.22149	-0.239567211	0.212145345	-1.129259804	0.258788252	0.48950169	1
100737	Dcun1d4	569.7343739	0.311241624	0.275680036	1.128995876	0.258899573	0.489539128	1
56360	Acot9	506.5094144	-0.277289667	0.24563071	-1.128888432	0.258944901	0.489539128	1
66230	Mrps28	71.97040911	0.500545663	0.44340154	1.128876691	0.258949855	0.489539128	1
209318	Gps1	950.6959823	0.266837566	0.236397206	1.12876785	0.258995778	0.489539128	1
75690	Vsig10l	22.07906269	1.174640151	1.040649263	1.12875701	0.259000352	0.489539128	1
15376	Foxa2	234.8363079	0.817065953	0.724110649	1.128371684	0.259162981	0.489744816	1
68291	Mto1	229.440654	0.265503662	0.235309491	1.128316846	0.259186132	0.489744816	1
230099	Car9	3847.380432	0.379276848	0.336189114	1.128165167	0.259250172	0.489784168	1
100855	Tbc1d14	842.0063259	0.158927076	0.140882151	1.128085247	0.259283919	0.489784168	1
20226	Sars	2000.15857	0.18844186	0.167059262	1.127994092	0.259322414	0.489784194	1
74396	4933407K13Rik	48.68832705	0.547976888	0.485889571	1.127780716	0.259412539	0.489881721	1
227700	Sh3glb2	405.1510476	-0.251804438	0.223340541	-1.127446171	0.259553887	0.490075935	1
19064	Ppy	119.5845681	2.257122911	2.002622204	1.127083734	0.25970708	0.490292452	1
246738	Dnajc28	118.5208315	0.491823609	0.436489972	1.12676955	0.259839928	0.490470503	1
12752	Cln3	160.4728155	-0.45332842	0.402421378	-1.126501832	0.259953165	0.49061149	1
234463	Tmem184c	281.0544594	0.437570713	0.388520398	1.126249007	0.260060135	0.490740608	1
69908	Rab3b	45.67993292	0.856387742	0.760566557	1.125986588	0.260171196	0.490877407	1
380711	Rap1gap2	731.6654217	-0.32324365	0.287150363	-1.125694729	0.260294756	0.491037743	1
66612	Ormdl3	253.4377172	0.314193985	0.279207052	1.125308198	0.260458457	0.491273746	1
70560	Wars2	181.2185849	-0.347523004	0.308920999	-1.124957528	0.260607032	0.491481154	1
216766	Gemin5	475.0403526	0.290716883	0.258457523	1.12481494	0.260667462	0.49152229	1
14132	Fcgrt	66.86182182	-0.752501687	0.669086079	-1.124670967	0.260728489	0.491564539	1
110842	Etfa	1142.770447	0.223509124	0.198769837	1.124461977	0.260817092	0.49165876	1
17087	Ly96	29.74673122	-0.665602019	0.592007259	-1.124313949	0.260879863	0.491704264	1
56794	Hacl1	143.337073	0.396691364	0.352877693	1.124161066	0.260944703	0.491753654	1
19777	Uri1	1056.509505	0.29004696	0.258087935	1.123829986	0.261085158	0.491813998	1
56464	Ctsf	46.78469126	1.045044649	0.9299331	1.123784764	0.261104347	0.491813998	1
69608	Sec24d	682.3173984	-0.476857864	0.424335577	-1.123775354	0.26110834	0.491813998	1
30839	Fbxw5	405.1938276	-0.32087444	0.28557491	-1.123608655	0.261179083	0.491813998	1
67574	Alg13	57.91604868	0.50770624	0.451862004	1.123586926	0.261188305	0.491813998	1
68975	Med27	52.08794805	-0.584898148	0.520591819	-1.123525432	0.261214406	0.491813998	1
27279	Tnfrsf12a	421.7580826	-0.316104945	0.281386899	-1.123381886	0.26127534	0.491813998	1
69981	Tmem30a	4030.65367	0.177319087	0.157847474	1.123357137	0.261285846	0.491813998	1
100042498	Mir22hg	185.5873761	-0.502802256	0.447762641	-1.12292141	0.261470874	0.492089499	1
22186	Uba52	6767.851988	0.33741315	0.300517171	1.122774945	0.261533089	0.492107461	1
11793	Atg5	1069.910059	0.240972832	0.214633654	1.122716908	0.261557745	0.492107461	1
57439	Tmem183a	2205.5499	-0.39109073	0.348432115	-1.122430204	0.261679568	0.4922639	1
20305	Ccl6	410.7586245	-1.128277871	1.00616002	-1.121370208	0.262130312	0.493038956	1
22239	Ugt8a	34.57657974	2.25852637	2.01425659	1.121270439	0.262172765	0.493045944	1
71772	Plbd2	229.2534844	-0.230934486	0.20599404	-1.121073625	0.262256524	0.493130602	1
18088	Nkx2-2	45.02981601	-1.4771209	1.318240964	-1.120524199	0.262490446	0.49343842	1
68942	Chmp2b	3831.753365	-0.185493798	0.165544521	-1.120507017	0.262497764	0.49343842	1
72050	Poglut2	132.6310776	0.597277512	0.533208719	1.12015706	0.262646839	0.493645742	1
70650	Zcchc8	568.5001775	-0.29926964	0.267219796	-1.119938136	0.262740125	0.493748164	1
238673	Zfp367	203.6196191	0.660745497	0.590063094	1.119787874	0.262804168	0.493795608	1
81018	Rnf114	793.6987612	0.255468602	0.228372206	1.118650148	0.26328942	0.494624964	1
67296	Socs4	1305.322515	-0.227110912	0.203036688	-1.118570806	0.263323284	0.494624964	1
68202	Ndufa5	538.6278808	0.3091991	0.276473996	1.118365939	0.263410735	0.494696009	1
76563	Qrsl1	113.920422	0.410469728	0.367056157	1.118275012	0.263449556	0.494696009	1
73288	Vps50	783.307651	-0.254410539	0.227523986	-1.118170193	0.263494312	0.494696009	1
14872	Gstt2	155.8089381	1.502449182	1.343740609	1.118109531	0.263520216	0.494696009	1
73122	Tgfbrap1	371.8894907	-0.356822789	0.319153985	-1.118027052	0.26355544	0.494696009	1
73712	Dmkn	65.22368183	1.085304448	0.970856207	1.117883822	0.263616615	0.494710438	1
22390	Wee1	355.2218062	0.227002129	0.203074463	1.117827059	0.263640863	0.494710438	1
15289	Hmgb1	2325.889022	0.238768655	0.213628626	1.117680995	0.263703263	0.494754588	1
14422	B4galnt2	4809.676373	0.38035518	0.340388438	1.117415098	0.263816883	0.494894809	1
228012	Tlk1	2218.429736	-0.181058477	0.162061784	-1.117218833	0.26390077	0.494979222	1
15500	Hsf2	142.3914787	0.28485565	0.25505018	1.116861199	0.264053677	0.495193045	1
213056	Fam126b	595.6904776	0.41597551	0.372550518	1.116561352	0.264181924	0.495338049	1
213696	Duoxa1	7.257704151	-1.744575014	1.562541362	-1.116498453	0.264208832	0.495338049	1
15979	Ifngr1	3404.530945	-0.381141288	0.341448619	-1.116247853	0.264316056	0.495466092	1
104416	Bap1	546.7928563	0.278133884	0.249238418	1.115935043	0.264449941	0.495632108	1
381511	Pdp1	527.0141203	0.344100428	0.308372683	1.115858983	0.264482502	0.495632108	1
20970	Sdc3	24.68283049	0.885066984	0.793329492	1.115636054	0.264577953	0.495737992	1
101685	Spty2d1	792.2135646	-0.175366165	0.157209414	-1.115494046	0.264638768	0.495778958	1
53333	Tomm40	473.5971706	0.234719502	0.210447611	1.115334601	0.264707063	0.495833922	1
74204	Xpo6	738.8140589	-0.257148737	0.230712645	-1.114584492	0.265028519	0.496275286	1
76222	Magef1	26.43173723	0.859895805	0.77154455	1.114512188	0.265059519	0.496275286	1
71970	Zbed5	6.093859085	1.665228545	1.49413265	1.11451185	0.265059663	0.496275286	1
72404	Wdr44	766.6367804	-0.315181459	0.282860754	-1.114263662	0.265166091	0.496401531	1
70638	Fam189a1	11.45106567	2.222233083	1.994591364	1.114129502	0.265223634	0.496424436	1
18563	Pcx	1553.787322	-0.294661408	0.264502747	-1.114020219	0.265270513	0.496424436	1
20729	Spin1	1544.279843	-0.218307168	0.195973559	-1.113962361	0.265295334	0.496424436	1
20335	Sec61g	55.14677119	0.482060758	0.432821068	1.113764542	0.265380212	0.496510266	1
18617	Rhox5	35.69983023	-1.489801938	1.338062435	-1.113402408	0.265535641	0.496728048	1
76614	Immt	2854.432008	-0.130836404	0.117522116	-1.11329176	0.265583144	0.496743903	1
384619	Kash5	11.45513607	2.245450305	2.018120532	1.112644299	0.265861227	0.497190963	1
215693	Zmat1	17.92663558	0.731170206	0.657280502	1.112417308	0.265958766	0.497300305	1
243659	Styk1	783.295672	-0.344784828	0.310070857	-1.111954961	0.266157516	0.497598834	1
13382	Dld	1367.632168	0.161947985	0.145678823	1.111678291	0.266276497	0.497748164	1
74868	Tmem65	603.5260063	0.282526702	0.254175208	1.111543114	0.266334643	0.49778375	1
68115	Maip1	227.213188	0.26755365	0.240804628	1.111081843	0.266533123	0.49797774	1
56455	Dynll1	986.3112958	-0.218590978	0.196747656	-1.111022024	0.26655887	0.49797774	1
22763	Zfr	1980.813384	-0.233444681	0.210125758	-1.110976032	0.266578666	0.49797774	1
54141	Spag5	332.6703901	0.571351175	0.514296074	1.11093824	0.266594934	0.49797774	1
100113398	Adat3	22.12482671	-0.91287925	0.821906091	-1.110685588	0.266703708	0.498097703	1
71795	Pitpnc1	308.1372217	-0.473872882	0.426782301	-1.110338645	0.266853126	0.498097703	1
213332	Mfsd4b4	60.24168816	0.565734439	0.509577815	1.110202255	0.266911881	0.498097703	1
67444	Ilkap	568.1512006	0.195086696	0.175724878	1.110182569	0.266920362	0.498097703	1
414872	Zyg11b	1835.237628	-0.33499754	0.301751372	-1.110177354	0.266922609	0.498097703	1
74551	Pck2	656.6603246	0.294230584	0.265038372	1.110143344	0.266937262	0.498097703	1
20562	Slit1	11.33225889	-2.489494363	2.242575251	-1.110105162	0.266953713	0.498097703	1
69237	Gtpbp4	945.4838856	0.310609392	0.279831522	1.109987144	0.267004566	0.498097703	1
665596	H2bc23	190.6045427	0.48264604	0.434827467	1.109971372	0.267011363	0.498097703	1
72656	Ints8	541.6259537	-0.31685425	0.285520133	-1.109743986	0.267109363	0.498190023	1
235431	Coro2b	12.53517537	2.319994615	2.090753603	1.109645159	0.267151963	0.498190023	1
70083	Metrn	26.74451061	0.562661614	0.507132484	1.1094963	0.26721614	0.498190023	1
70797	Ankib1	1204.821924	-0.165757438	0.149399219	-1.109493337	0.267217417	0.498190023	1
70420	Arpin	730.4528356	-0.193848445	0.174789615	-1.109038682	0.267413495	0.498453095	1
11772	Ap2a2	1282.108984	-0.334593095	0.301711232	-1.108984551	0.267436847	0.498453095	1
75146	Mfsd13a	172.787276	0.349238779	0.314948449	1.108876011	0.267483674	0.498467379	1
17391	Mmp24	33.21141054	-1.162836741	1.048765537	-1.108767117	0.26753066	0.498481955	1
50917	Galns	378.5205885	-0.272966222	0.246276456	-1.108373192	0.267700678	0.498677785	1
71583	9130008F23Rik	155.0478249	0.508331802	0.458641626	1.108342057	0.267714119	0.498677785	1
59044	Rnf130	796.9562316	0.274322789	0.247548719	1.108156769	0.267794118	0.498753809	1
73363	1700056E22Rik	12.29454003	-0.815455275	0.736059858	-1.107865435	0.267919935	0.498915133	1
252972	Tpcn1	914.2131755	-0.308014379	0.278109642	-1.107528589	0.268065459	0.499113101	1
66396	Ccdc82	380.525655	-0.323961487	0.292546411	-1.107384932	0.268127538	0.499155668	1
170742	Sertad3	124.3230831	-0.384630668	0.347438618	-1.107046393	0.268273871	0.49935505	1
107508	Eprs	2916.115232	-0.221272401	0.199900613	-1.106912067	0.268331948	0.499390121	1
232491	Pyroxd1	424.2549351	-0.354797612	0.320584282	-1.106721794	0.26841423	0.499470221	1
66129	Prxl2c	1663.246581	-0.190952115	0.17257501	-1.106487637	0.268515512	0.499511726	1
277463	Gpr107	1008.667252	0.292323644	0.264192278	1.106480652	0.268518534	0.499511726	1
229687	Chil5	25.87958644	1.17779581	1.064531712	1.10639805	0.268554269	0.499511726	1
67971	Tppp3	16.65548996	-1.008350656	0.911771811	-1.10592436	0.26875926	0.499819968	1
213452	Dstyk	217.0533697	-0.516217965	0.466834922	-1.105782666	0.268820599	0.499861007	1
237911	Brip1	217.5242203	0.428300388	0.387392915	1.105596854	0.268901052	0.499937568	1
19687	Rfc1	953.1749776	-0.37257215	0.337050896	-1.105388398	0.268991329	0.50003237	1
625286	Tmem236	1750.787469	-0.503083789	0.455170791	-1.105263778	0.269045308	0.500059679	1
76608	Hectd3	987.4722955	-0.30682268	0.277655571	-1.105047804	0.269138876	0.500154737	1
19714	Rev3l	1720.656732	0.337994045	0.305886837	1.104964336	0.269175043	0.500154737	1
66451	2610528J11Rik	173.4101723	0.31885434	0.288602194	1.104822993	0.269236295	0.500195529	1
101513	Mob2	270.2209817	-0.225914414	0.204498803	-1.104722428	0.269279882	0.500203494	1
70358	Steap1	26.56401419	-0.844532419	0.76479758	-1.104256134	0.269482046	0.500505979	1
75398	Mrpl32	117.7990251	0.439529452	0.398243818	1.10366924	0.269736643	0.500905748	1
320295	C920006O11Rik	16.68175121	0.830314846	0.752534233	1.103358239	0.269871625	0.501083302	1
214742	Rcor3	332.5434153	-0.287263347	0.260382439	-1.103236255	0.269924581	0.501108527	1
319710	Frmd6	280.6590972	0.636866404	0.577575801	1.102654237	0.270177347	0.501449578	1
14455	Gas5	594.3187933	0.49172409	0.445957096	1.102626449	0.270189419	0.501449578	1
100503272	Gm11423	10.49575694	1.005846872	0.912298717	1.102541145	0.270226481	0.501449578	1
27103	Eif2ak4	359.9248595	0.246061778	0.223231636	1.102271087	0.270343835	0.501594218	1
212153	Ccdc191	110.1937439	0.426688422	0.38718116	1.102038183	0.270445072	0.501708917	1
104662	Tsr1	531.2219074	0.218722836	0.198518496	1.101775604	0.270559239	0.501789872	1
74879	4930461G14Rik	190.0135412	0.348259688	0.316094979	1.101756471	0.270567559	0.501789872	1
16627	Klra1	19.69638805	-1.022586191	0.928420619	-1.10142555	0.270711491	0.501983662	1
53951	Gpatch11	114.7223333	-0.32701217	0.296937068	-1.101284431	0.270772885	0.502024367	1
12566	Cdk2	343.2603898	0.273102384	0.248165238	1.100486054	0.271120403	0.502583686	1
56218	Patz1	197.3742009	0.527989462	0.479811591	1.100409977	0.271153534	0.502583686	1
218734	3830406C13Rik	580.0612223	0.264251664	0.240276005	1.099783828	0.27142632	0.503016046	1
20460	Stil	278.0807703	0.35172496	0.319906595	1.099461421	0.271566852	0.503194271	1
83673	Snhg1	285.4990727	0.4737171	0.430894065	1.099381816	0.271601559	0.503194271	1
54397	Ppt2	224.4617365	-0.323419972	0.294316133	-1.09888632	0.271817655	0.50350006	1
100317	AU040320	2025.211783	-0.269808109	0.24554306	-1.098821971	0.271845727	0.50350006	1
17279	Melk	515.0405779	0.495209148	0.450736993	1.09866542	0.271914031	0.503553293	1
12402	Cbl	1456.623928	-0.269190693	0.245154588	-1.098044688	0.272184976	0.503981725	1
19365	Rad52	78.98973637	0.417007209	0.38001616	1.097340727	0.272492473	0.504353574	1
74150	Slc35f5	1823.048725	-0.191975637	0.174947705	-1.097331552	0.272496483	0.504353574	1
83813	Tnk1	346.5682769	-0.267718463	0.243976433	-1.097312801	0.272504677	0.504353574	1
17125	Smad1	712.2577365	-0.15937589	0.145273974	-1.097071179	0.272610278	0.504475664	1
109154	Mlec	7466.900146	0.255104473	0.232604152	1.096732242	0.272758458	0.504676501	1
77622	Apex2	75.32589913	-0.420005347	0.382994932	-1.096634214	0.272801325	0.504682451	1
18117	Emc8	463.7657976	0.231073127	0.210764213	1.096358455	0.272921938	0.504832208	1
110198	Akr7a5	264.3875344	0.286053748	0.260953514	1.096186609	0.272997119	0.504897897	1
67900	Mtfp1	24.33139183	0.99840735	0.910897126	1.09607037	0.27304798	0.504918595	1
18087	Nktr	1625.461952	0.239325379	0.218499534	1.095312998	0.273379535	0.505458269	1
100502742	1700007L15Rik	10.08110531	1.070426726	0.977398204	1.095179755	0.273437893	0.505492738	1
16543	Mdfic	237.0184742	0.451502323	0.412397388	1.094823432	0.273593999	0.505707873	1
67057	Yaf2	376.5330742	0.220518245	0.201471053	1.094540591	0.273717955	0.505860571	1
213783	Plekhg1	278.7745402	1.223620999	1.118020012	1.094453575	0.273756098	0.505860571	1
434437	Amt	9.482019719	0.948058349	0.866311833	1.094361537	0.273796446	0.505861687	1
228859	Fitm2	281.3375983	-0.230861537	0.210999117	-1.094135087	0.273895736	0.505971688	1
230125	Slc25a51	1825.955187	-0.206265624	0.188556456	-1.093919715	0.273990191	0.506072726	1
22137	Ttk	234.2963658	0.406116189	0.371372265	1.093555518	0.274149967	0.506294368	1
545975	Cers3	279.783948	-0.518661083	0.474426196	-1.093238712	0.274289004	0.506477651	1
234353	Psd3	907.0926428	-0.367154625	0.335878708	-1.093116698	0.274342565	0.506503071	1
74268	Aven	49.45463149	-0.462411838	0.423205468	-1.092641452	0.274551255	0.506814848	1
26901	Ss18l2	48.36797923	0.619500911	0.567023928	1.092548091	0.274592264	0.506817045	1
68917	Hint2	94.98237668	0.368164021	0.337100582	1.092148874	0.27476767	0.507067262	1
408067	Zfp874b	46.35297101	0.729901323	0.668408553	1.091998777	0.274833639	0.507115476	1
328099	Prps1l3	580.5736936	0.246922577	0.226187824	1.091670505	0.274977954	0.507308218	1
625249	Gpx4	1780.330721	0.251752721	0.230697941	1.091265575	0.275156041	0.507549172	1
67017	Fam210b	192.4642284	-0.258233004	0.236652168	-1.091192216	0.275188312	0.507549172	1
14828	Hspa5	13548.53018	-0.468444568	0.429346693	-1.091063644	0.275244879	0.50757995	1
232449	Dera	500.6083995	0.270396366	0.248002384	1.090297445	0.27558214	0.508128275	1
106840	Unc119b	454.3913138	-0.184037235	0.168865087	-1.089847754	0.275780214	0.508419839	1
